10.46.4.111 - - "2016-01-04 19:09:23" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/306 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:46.0) Gecko/20100101 Firefox/46.0"
186.153.174.245 - - "2016-01-04 19:09:27" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/329 200 "Mozilla/5.0 (Windows NT 6.1; rv:42.0) Gecko/20100101 Firefox/42.0"
10.46.4.111 - - "2016-01-04 19:09:38" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/356 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:46.0) Gecko/20100101 Firefox/46.0"
10.46.4.111 - - "2016-01-04 19:09:55" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/116 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:46.0) Gecko/20100101 Firefox/46.0"
10.46.4.111 - - "2016-01-04 19:10:11" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/383 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:46.0) Gecko/20100101 Firefox/46.0"
10.46.4.111 - - "2016-01-04 19:10:25" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/117 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:46.0) Gecko/20100101 Firefox/46.0"
10.46.4.111 - - "2016-01-04 19:10:40" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/204 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:46.0) Gecko/20100101 Firefox/46.0"
186.153.174.245 - - "2016-01-04 19:10:42" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/329/309/1005-1 200 "Mozilla/5.0 (Windows NT 6.1; rv:42.0) Gecko/20100101 Firefox/42.0"
10.46.4.111 - - "2016-01-04 19:10:55" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/417 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:46.0) Gecko/20100101 Firefox/46.0"
186.153.174.245 - - "2016-01-04 19:11:02" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/329 200 "Mozilla/5.0 (Windows NT 6.1; rv:42.0) Gecko/20100101 Firefox/42.0"
10.46.4.111 - - "2016-01-04 19:11:09" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/259 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:46.0) Gecko/20100101 Firefox/46.0"
186.153.174.245 - - "2016-01-04 19:11:19" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/322 200 "Mozilla/5.0 (Windows NT 6.1; rv:42.0) Gecko/20100101 Firefox/42.0"
10.46.4.111 - - "2016-01-04 19:11:27" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/120 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:46.0) Gecko/20100101 Firefox/46.0"
187.237.231.60 - - "2016-01-04 19:11:32" http://m.libros.unlp.edu.ar/index.php/unlp/catalog/download/451/416/1497-1 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 9_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13C75 Safari/601.1"
10.46.4.111 - - "2016-01-04 19:11:42" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/93 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:46.0) Gecko/20100101 Firefox/46.0"
191.84.4.78 - - "2016-01-04 19:11:44" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.50.103.39 - - "2016-01-04 19:11:43" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/424/390/1345-1 200 "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
190.192.16.155 - - "2016-01-04 19:11:53" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
190.178.9.59 - - "2016-01-04 19:11:54" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/431 200 "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
10.46.4.111 - - "2016-01-04 19:11:56" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/275 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:46.0) Gecko/20100101 Firefox/46.0"
186.153.174.245 - - "2016-01-04 19:11:59" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/92 200 "Mozilla/5.0 (Windows NT 6.1; rv:42.0) Gecko/20100101 Firefox/42.0"
37.187.162.126 - - "2016-01-04 19:12:02" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/173 200 "Mozilla/5.0 (compatible; PaperLiBot/2.1; http://support.paper.li/entries/20023257-what-is-paper-li)"
190.192.16.155 - - "2016-01-04 19:12:07" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
190.192.16.155 - - "2016-01-04 19:12:31" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
10.46.4.111 - - "2016-01-04 19:12:43" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/475 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:46.0) Gecko/20100101 Firefox/46.0"
10.46.4.111 - - "2016-01-04 19:12:58" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/275 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:46.0) Gecko/20100101 Firefox/46.0"
191.84.4.78 - - "2016-01-04 19:13:47" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/353 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
190.226.97.82 - - "2016-01-04 19:17:26" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/237/213/706-1 200 "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
186.85.14.67 - - "2016-01-04 19:17:45" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/109 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
186.85.14.67 - - "2016-01-04 19:19:09" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/109/91/294-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
186.153.174.245 - - "2016-01-04 19:20:54" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1; rv:42.0) Gecko/20100101 Firefox/42.0"
189.169.175.47 - - "2016-01-04 19:20:55" http://m.libros.unlp.edu.ar/index.php/unlp/catalog/download/451/416/1497-1 200 "Mozilla/5.0 (Linux; Android 4.4.2; LG-X130g Build/KOT49H.V10a) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
177.240.227.2 - - "2016-01-04 19:21:53" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/451/416/1497-1 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0"
190.180.32.229 - - "2016-01-04 19:22:04" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/73 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
163.172.12.127 - - "2016-01-04 19:22:07" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
163.172.12.127 - - "2016-01-04 19:22:08" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows; U; MSIE 9.0; Windows NT 9.0; en-US)"
10.3.184.204 - - "2016-01-04 19:22:07" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/357/333/1134-1 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
186.59.170.215 - - "2016-01-04 19:03:54" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/406/373/1275-1 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
10.3.184.204 - - "2016-01-04 19:22:24" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/357/333/1134-1 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
186.135.7.227 - - "2016-01-04 19:22:30" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1; rv:43.0) Gecko/20100101 Firefox/43.0"
163.172.12.127 - - "2016-01-04 19:22:38" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
163.172.12.127 - - "2016-01-04 19:22:39" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows; U; MSIE 9.0; Windows NT 9.0; en-US)"
163.172.12.127 - - "2016-01-04 19:22:41" http://libros.unlp.edu.ar/index.php/unlp/catalog/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
190.180.32.229 - - "2016-01-04 19:22:42" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/73 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
163.172.12.127 - - "2016-01-04 19:22:45" http://libros.unlp.edu.ar/index.php/unlp/catalog/index 200 "Mozilla/5.0 (Windows; U; MSIE 9.0; Windows NT 9.0; en-US)"
190.180.32.229 - - "2016-01-04 19:22:46" http://libros.unlp.edu.ar/index.php/unlp/catalog/index 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
190.180.32.229 - - "2016-01-04 19:23:27" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
190.224.20.207 - - "2016-01-04 19:25:33" http://www.libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
132.248.65.252 - - "2016-01-04 19:26:13" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36"
187.151.242.219 - - "2016-01-04 19:25:51" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/23/9/41-1 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
190.19.139.213 - - "2016-01-04 19:27:26" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
186.135.7.227 - - "2016-01-04 19:27:35" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/417 200 "Mozilla/5.0 (Windows NT 6.1; rv:43.0) Gecko/20100101 Firefox/43.0"
132.248.65.252 - - "2016-01-04 19:28:26" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36"
186.38.86.135 - - "2016-01-04 19:28:41" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 10.0; rv:43.0) Gecko/20100101 Firefox/43.0"
186.135.7.227 - - "2016-01-04 19:27:53" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/417/384/1325-1 200 "Mozilla/5.0 (Windows NT 6.1; rv:43.0) Gecko/20100101 Firefox/43.0"
181.171.73.72 - - "2016-01-04 19:28:50" http://www.libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1; rv:43.0) Gecko/20100101 Firefox/43.0"
190.15.196.116 - - "2016-01-04 19:29:14" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/451/416/1497-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
187.151.242.219 - - "2016-01-04 19:28:56" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/23/9/41-1 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
132.248.65.252 - - "2016-01-04 19:29:38" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.80 Safari/537.36"
10.46.4.111 - - "2016-01-04 19:01:11" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/437/403/1409-1 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:46.0) Gecko/20100101 Firefox/46.0"
191.83.50.140 - - "2016-01-04 19:30:59" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
190.181.149.94 - - "2016-01-04 19:31:06" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/451/416/1497-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
10.46.4.111 - - "2016-01-04 19:01:37" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/55/40/137-1 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:46.0) Gecko/20100101 Firefox/46.0"
186.38.86.135 - - "2016-01-04 19:31:50" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/2 200 "Mozilla/5.0 (Windows NT 10.0; rv:43.0) Gecko/20100101 Firefox/43.0"
186.57.44.225 - - "2016-01-04 19:31:58" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
186.109.109.178 - - "2016-01-04 19:31:59" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/424/390/1345-1 200 "Mozilla/5.0 (Windows NT 6.1; rv:43.0) Gecko/20100101 Firefox/43.0"
186.109.109.178 - - "2016-01-04 19:32:16" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1; rv:43.0) Gecko/20100101 Firefox/43.0"
181.169.32.81 - - "2016-01-04 19:32:25" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
95.121.25.189 - - "2016-01-04 19:32:29" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/401 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
179.25.205.170 - - "2016-01-04 19:33:05" http://m.libros.unlp.edu.ar/index.php/unlp/catalog/download/451/416/1497-1 200 "Mozilla/5.0 (Linux; Android 4.2.2; GT-I9195L Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
186.109.109.178 - - "2016-01-04 19:33:06" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/424/390/1345-1 200 "Mozilla/5.0 (Windows NT 6.1; rv:43.0) Gecko/20100101 Firefox/43.0"
191.83.50.140 - - "2016-01-04 19:33:36" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/90 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.83.50.140 - - "2016-01-04 19:34:18" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/251 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
186.23.57.43 - - "2016-01-04 19:34:27" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/297/279/891-1 200 "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
189.222.36.244 - - "2016-01-04 19:34:51" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/451/416/1497-1 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.83.50.140 - - "2016-01-04 19:34:55" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/282 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
186.109.109.178 - - "2016-01-04 19:35:05" http://libros.unlp.edu.ar/index.php/unlp/catalog/index 200 "Mozilla/5.0 (Windows NT 6.1; rv:43.0) Gecko/20100101 Firefox/43.0"
201.230.237.251 - - "2016-01-04 19:36:47" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/262 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
190.210.38.53 - - "2016-01-04 19:37:01" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.174.107.200 - - "2016-01-04 19:36:53" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/451/416/1497-1 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
186.57.69.204 - - "2016-01-04 19:37:24" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
201.230.237.251 - - "2016-01-04 19:37:42" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/195 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
186.57.69.204 - - "2016-01-04 19:38:18" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/449 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
186.57.69.204 - - "2016-01-04 19:38:29" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/449/415/1494-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
201.235.238.192 - - "2016-01-04 19:38:46" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
190.103.16.59 - - "2016-01-04 19:39:54" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/108 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
10.46.4.111 - - "2016-01-04 19:08:27" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/69/51/171-1 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:46.0) Gecko/20100101 Firefox/46.0"
10.42.3.5 - - "2016-01-04 19:40:12" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
186.57.69.204 - - "2016-01-04 19:40:47" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/449 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
186.57.69.204 - - "2016-01-04 19:41:11" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.46.7.85 - - "2016-01-04 19:41:21" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/278 200 "Mozilla/5.0 (Windows NT 5.1; rv:43.0) Gecko/20100101 Firefox/43.0"
190.103.16.59 - - "2016-01-04 19:40:55" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/108/90/291-1 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
10.42.3.5 - - "2016-01-04 19:42:10" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/468 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
181.46.7.85 - - "2016-01-04 19:42:14" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/278 200 "Mozilla/5.0 (Windows NT 5.1; rv:43.0) Gecko/20100101 Firefox/43.0"
190.42.16.133 - - "2016-01-04 19:42:24" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/57 200 "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
201.123.126.204 - - "2016-01-04 19:40:55" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/23/9/41-1 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
186.58.172.199 - - "2016-01-04 19:43:16" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.121.254.68 - - "2016-01-04 19:43:17" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/424/390/1345-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
186.88.88.226 - - "2016-01-04 19:40:27" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/451/416/1497-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.82.115.131 - - "2016-01-04 19:43:46" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
186.88.88.226 - - "2016-01-04 19:40:52" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/451/416/1497-1 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
190.234.59.125 - - "2016-01-04 19:44:08" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/121 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.82.115.131 - - "2016-01-04 19:44:20" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/76 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
190.233.89.203 - - "2016-01-04 19:44:22" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
190.234.59.125 - - "2016-01-04 19:44:16" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/121/103/331-1 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
200.82.115.131 - - "2016-01-04 19:44:25" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/76/58/193-1 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
189.140.15.202 - - "2016-01-04 19:45:12" http://m.libros.unlp.edu.ar/index.php/unlp/catalog/download/282/264/846-1 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) GSA/11.1.66360 Mobile/12H321 Safari/600.1.4"
181.228.149.183 - - "2016-01-04 19:46:09" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
186.58.172.199 - - "2016-01-04 19:46:49" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/424 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
108.54.225.185 - - "2016-01-04 19:47:30" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/2 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
191.81.8.72 - - "2016-01-04 19:47:36" http://libros.unlp.edu.ar/index.php/unlp/catalog 200 "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
189.231.213.211 - - "2016-01-04 19:48:20" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/451/416/1497-1 200 "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0"
10.46.4.111 - - "2016-01-04 19:40:26" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/83/65/215-1 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:46.0) Gecko/20100101 Firefox/46.0"
181.228.149.183 - - "2016-01-04 19:48:55" http://libros.unlp.edu.ar/index.php/unlp/catalog/book/297 200 "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
189.251.217.203 - - "2016-01-04 19:49:00" http://libros.unlp.edu.ar/index.php/unlp/catalog/download/451/416/1497-1 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36"
